[2023-11-29 14:48:30,172] [INFO    ] [train] Using AAI executable file: ../../env/env3.1.3/AAI.x86_64
[2023-11-29 16:15:05,507] [INFO    ] [utils] Using port 5121
[2023-11-29 16:15:08,152] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:15:09,120] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:16:02,907] [INFO    ] [utils] Initializing AAI environment for task 96: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TransparentWMedium-Short-0.5-NA-0-Transparent.yml
[2023-11-29 16:16:02,908] [INFO    ] [utils] Using port 5121
[2023-11-29 16:16:05,690] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:16:06,789] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:17:00,379] [INFO    ] [utils] Initializing AAI environment for task 97: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TransparentWMedium-Short-1-NA-0-Transparent.yml
[2023-11-29 16:17:00,380] [INFO    ] [utils] Using port 5121
[2023-11-29 16:17:03,045] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:17:04,147] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:17:54,847] [INFO    ] [utils] Initializing AAI environment for task 98: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TransparentWMedium-Short-2-NA-0-Transparent.yml
[2023-11-29 16:17:54,848] [INFO    ] [utils] Using port 5121
[2023-11-29 16:17:57,478] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:17:58,561] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:18:52,375] [INFO    ] [utils] Initializing AAI environment for task 99: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TransparentWMedium-Short-4-NA-0-Transparent.yml
[2023-11-29 16:18:52,376] [INFO    ] [utils] Using port 5121
[2023-11-29 16:18:55,052] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:18:56,151] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:19:49,873] [INFO    ] [utils] Initializing AAI environment for task 100: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Green-0.5-NA-180-NA.yml
[2023-11-29 16:19:49,873] [INFO    ] [utils] Using port 5121
[2023-11-29 16:19:52,508] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:19:53,478] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:20:47,768] [INFO    ] [utils] Initializing AAI environment for task 101: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Green-1-NA-180-NA.yml
[2023-11-29 16:20:47,768] [INFO    ] [utils] Using port 5121
[2023-11-29 16:20:50,422] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:20:51,386] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:21:45,201] [INFO    ] [utils] Initializing AAI environment for task 102: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Green-2-NA-180-NA.yml
[2023-11-29 16:21:45,201] [INFO    ] [utils] Using port 5121
[2023-11-29 16:21:47,840] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:21:48,808] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:22:42,526] [INFO    ] [utils] Initializing AAI environment for task 103: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Green-4-NA-180-NA.yml
[2023-11-29 16:22:42,527] [INFO    ] [utils] Using port 5121
[2023-11-29 16:22:45,163] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:22:46,131] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:23:39,853] [INFO    ] [utils] Initializing AAI environment for task 104: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Yellow-0.5-NA-180-NA.yml
[2023-11-29 16:23:39,853] [INFO    ] [utils] Using port 5121
[2023-11-29 16:23:42,541] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:23:43,508] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:24:37,207] [INFO    ] [utils] Initializing AAI environment for task 105: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Yellow-1-NA-180-NA.yml
[2023-11-29 16:24:37,208] [INFO    ] [utils] Using port 5121
[2023-11-29 16:24:39,836] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:24:40,877] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:25:34,536] [INFO    ] [utils] Initializing AAI environment for task 106: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Yellow-2-NA-180-NA.yml
[2023-11-29 16:25:34,536] [INFO    ] [utils] Using port 5121
[2023-11-29 16:25:37,172] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:25:38,143] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:26:31,673] [INFO    ] [utils] Initializing AAI environment for task 107: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurnAround-Yellow-4-NA-180-NA.yml
[2023-11-29 16:26:31,673] [INFO    ] [utils] Using port 5121
[2023-11-29 16:26:34,315] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:26:35,288] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:27:28,958] [INFO    ] [utils] Initializing AAI environment for task 108: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Left-0.5-NA-0-NA.yml
[2023-11-29 16:27:28,958] [INFO    ] [utils] Using port 5121
[2023-11-29 16:27:31,585] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:27:32,560] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:28:26,098] [INFO    ] [utils] Initializing AAI environment for task 109: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Left-1-NA-0-NA.yml
[2023-11-29 16:28:26,098] [INFO    ] [utils] Using port 5121
[2023-11-29 16:28:28,789] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:28:29,766] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:29:23,530] [INFO    ] [utils] Initializing AAI environment for task 110: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Left-2-NA-0-NA.yml
[2023-11-29 16:29:23,530] [INFO    ] [utils] Using port 5121
[2023-11-29 16:29:26,365] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:29:27,359] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:30:20,724] [INFO    ] [utils] Initializing AAI environment for task 111: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Left-4-NA-0-NA.yml
[2023-11-29 16:30:20,724] [INFO    ] [utils] Using port 5121
[2023-11-29 16:30:23,364] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:30:24,335] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:31:14,663] [INFO    ] [utils] Initializing AAI environment for task 112: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Right-0.5-NA-0-NA.yml
[2023-11-29 16:31:14,664] [INFO    ] [utils] Using port 5121
[2023-11-29 16:31:17,296] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:31:18,255] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:32:11,843] [INFO    ] [utils] Initializing AAI environment for task 113: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Right-1-NA-0-NA.yml
[2023-11-29 16:32:11,843] [INFO    ] [utils] Using port 5121
[2023-11-29 16:32:14,519] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:32:15,474] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:32:17,568] [INFO    ] [utils] Initializing AAI environment for task 114: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Right-2-NA-0-NA.yml
[2023-11-29 16:32:17,568] [INFO    ] [utils] Using port 5121
[2023-11-29 16:32:20,211] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:32:21,178] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:32:23,161] [INFO    ] [utils] Initializing AAI environment for task 115: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningGreen-Right-4-NA-0-NA.yml
[2023-11-29 16:32:23,162] [INFO    ] [utils] Using port 5121
[2023-11-29 16:32:25,796] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:32:26,753] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:33:17,250] [INFO    ] [utils] Initializing AAI environment for task 116: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Left-0.5-NA-0-NA.yml
[2023-11-29 16:33:17,250] [INFO    ] [utils] Using port 5121
[2023-11-29 16:33:19,897] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:33:20,883] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:34:14,798] [INFO    ] [utils] Initializing AAI environment for task 117: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Left-1-NA-0-NA.yml
[2023-11-29 16:34:14,798] [INFO    ] [utils] Using port 5121
[2023-11-29 16:34:17,427] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:34:18,537] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:35:12,085] [INFO    ] [utils] Initializing AAI environment for task 118: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Left-2-NA-0-NA.yml
[2023-11-29 16:35:12,085] [INFO    ] [utils] Using port 5121
[2023-11-29 16:35:14,770] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:35:15,765] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:36:09,418] [INFO    ] [utils] Initializing AAI environment for task 119: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Left-4-NA-0-NA.yml
[2023-11-29 16:36:09,419] [INFO    ] [utils] Using port 5121
[2023-11-29 16:36:12,111] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:36:13,122] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:37:06,674] [INFO    ] [utils] Initializing AAI environment for task 120: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Right-0.5-NA-0-NA.yml
[2023-11-29 16:37:06,674] [INFO    ] [utils] Using port 5121
[2023-11-29 16:37:09,302] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:37:10,274] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:37:12,246] [INFO    ] [utils] Initializing AAI environment for task 121: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Right-1-NA-0-NA.yml
[2023-11-29 16:37:12,246] [INFO    ] [utils] Using port 5121
[2023-11-29 16:37:14,876] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:37:15,845] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:37:17,661] [INFO    ] [utils] Initializing AAI environment for task 122: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Right-2-NA-0-NA.yml
[2023-11-29 16:37:17,661] [INFO    ] [utils] Using port 5121
[2023-11-29 16:37:20,285] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:37:21,257] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:38:11,628] [INFO    ] [utils] Initializing AAI environment for task 123: ../../configs/tests_agents/basic_controls/OP-Controls-Basic-TurningYellow-Right-4-NA-0-NA.yml
[2023-11-29 16:38:11,629] [INFO    ] [utils] Using port 5121
[2023-11-29 16:38:14,250] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:38:15,215] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:39:08,765] [INFO    ] [utils] Initializing AAI environment for task 124: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-LavaMedium-Single-0.5-NA-0-Lava.yml
[2023-11-29 16:39:08,765] [INFO    ] [utils] Using port 5121
[2023-11-29 16:39:11,391] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:39:12,360] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:40:05,911] [INFO    ] [utils] Initializing AAI environment for task 125: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-LavaMedium-Single-1-NA-0-Lava.yml
[2023-11-29 16:40:05,911] [INFO    ] [utils] Using port 5121
[2023-11-29 16:40:08,678] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:40:09,971] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:41:02,054] [INFO    ] [utils] Initializing AAI environment for task 126: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-LavaMedium-Single-2-NA-0-Lava.yml
[2023-11-29 16:41:02,054] [INFO    ] [utils] Using port 5121
[2023-11-29 16:41:04,698] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:41:05,676] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:41:57,634] [INFO    ] [utils] Initializing AAI environment for task 127: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-LavaMedium-Single-4-NA-0-Lava.yml
[2023-11-29 16:41:57,635] [INFO    ] [utils] Using port 5121
[2023-11-29 16:42:00,285] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:42:01,260] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:42:51,683] [INFO    ] [utils] Initializing AAI environment for task 128: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftLong-0.5-NA-0-NA.yml
[2023-11-29 16:42:51,684] [INFO    ] [utils] Using port 5121
[2023-11-29 16:42:54,341] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:42:55,313] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:43:47,609] [INFO    ] [utils] Initializing AAI environment for task 129: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftLong-1-NA-0-NA.yml
[2023-11-29 16:43:47,610] [INFO    ] [utils] Using port 5121
[2023-11-29 16:43:50,238] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:43:51,191] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:44:43,463] [INFO    ] [utils] Initializing AAI environment for task 130: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftLong-2-NA-0-NA.yml
[2023-11-29 16:44:43,464] [INFO    ] [utils] Using port 5121
[2023-11-29 16:44:46,101] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:44:47,073] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:44:51,729] [INFO    ] [utils] Initializing AAI environment for task 131: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftLong-4-NA-0-NA.yml
[2023-11-29 16:44:51,730] [INFO    ] [utils] Using port 5121
[2023-11-29 16:44:54,369] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:44:55,369] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:45:00,034] [INFO    ] [utils] Initializing AAI environment for task 132: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftMedium-0.5-NA-0-NA.yml
[2023-11-29 16:45:00,035] [INFO    ] [utils] Using port 5121
[2023-11-29 16:45:02,681] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:45:03,667] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:45:54,394] [INFO    ] [utils] Initializing AAI environment for task 133: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftMedium-1-NA-0-NA.yml
[2023-11-29 16:45:54,394] [INFO    ] [utils] Using port 5121
[2023-11-29 16:45:57,133] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:45:58,094] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:46:50,421] [INFO    ] [utils] Initializing AAI environment for task 134: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftMedium-2-NA-0-NA.yml
[2023-11-29 16:46:50,422] [INFO    ] [utils] Using port 5121
[2023-11-29 16:46:53,072] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:46:54,056] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:47:46,190] [INFO    ] [utils] Initializing AAI environment for task 135: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftMedium-4-NA-0-NA.yml
[2023-11-29 16:47:46,191] [INFO    ] [utils] Using port 5121
[2023-11-29 16:47:48,835] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:47:49,815] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:47:53,350] [INFO    ] [utils] Initializing AAI environment for task 136: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftShort-0.5-NA-0-NA.yml
[2023-11-29 16:47:53,350] [INFO    ] [utils] Using port 5121
[2023-11-29 16:47:56,038] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:47:56,995] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:48:47,482] [INFO    ] [utils] Initializing AAI environment for task 137: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftShort-1-NA-0-NA.yml
[2023-11-29 16:48:47,482] [INFO    ] [utils] Using port 5121
[2023-11-29 16:48:50,118] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:48:51,094] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:49:43,166] [INFO    ] [utils] Initializing AAI environment for task 138: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftShort-2-NA-0-NA.yml
[2023-11-29 16:49:43,166] [INFO    ] [utils] Using port 5121
[2023-11-29 16:49:46,094] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:49:47,054] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:50:39,325] [INFO    ] [utils] Initializing AAI environment for task 139: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-LeftShort-4-NA-0-NA.yml
[2023-11-29 16:50:39,326] [INFO    ] [utils] Using port 5121
[2023-11-29 16:50:41,970] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:50:42,940] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:51:37,734] [INFO    ] [utils] Initializing AAI environment for task 140: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightLong-0.5-NA-0-NA.yml
[2023-11-29 16:51:37,735] [INFO    ] [utils] Using port 5121
[2023-11-29 16:51:40,387] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:51:41,359] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:52:31,778] [INFO    ] [utils] Initializing AAI environment for task 141: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightLong-1-NA-0-NA.yml
[2023-11-29 16:52:31,779] [INFO    ] [utils] Using port 5121
[2023-11-29 16:52:34,444] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:52:35,415] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:53:27,494] [INFO    ] [utils] Initializing AAI environment for task 142: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightLong-2-NA-0-NA.yml
[2023-11-29 16:53:27,495] [INFO    ] [utils] Using port 5121
[2023-11-29 16:53:30,160] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:53:31,128] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:54:23,272] [INFO    ] [utils] Initializing AAI environment for task 143: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightLong-4-NA-0-NA.yml
[2023-11-29 16:54:23,273] [INFO    ] [utils] Using port 5121
[2023-11-29 16:54:25,912] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:54:26,871] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:55:19,041] [INFO    ] [utils] Initializing AAI environment for task 144: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightMedium-0.5-NA-0-NA.yml
[2023-11-29 16:55:19,042] [INFO    ] [utils] Using port 5121
[2023-11-29 16:55:21,672] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:55:22,637] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:56:14,665] [INFO    ] [utils] Initializing AAI environment for task 145: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightMedium-1-NA-0-NA.yml
[2023-11-29 16:56:14,666] [INFO    ] [utils] Using port 5121
[2023-11-29 16:56:17,300] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:56:18,267] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:57:10,345] [INFO    ] [utils] Initializing AAI environment for task 146: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightMedium-2-NA-0-NA.yml
[2023-11-29 16:57:10,345] [INFO    ] [utils] Using port 5121
[2023-11-29 16:57:13,013] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:57:13,972] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:58:07,051] [INFO    ] [utils] Initializing AAI environment for task 147: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightMedium-4-NA-0-NA.yml
[2023-11-29 16:58:07,052] [INFO    ] [utils] Using port 5121
[2023-11-29 16:58:09,700] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:58:10,670] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:59:01,147] [INFO    ] [utils] Initializing AAI environment for task 148: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightShort-0.5-NA-0-NA.yml
[2023-11-29 16:59:01,147] [INFO    ] [utils] Using port 5121
[2023-11-29 16:59:03,830] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 16:59:04,903] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 16:59:57,245] [INFO    ] [utils] Initializing AAI environment for task 149: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightShort-1-NA-0-NA.yml
[2023-11-29 16:59:57,246] [INFO    ] [utils] Using port 5121
[2023-11-29 17:00:01,372] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 17:00:02,352] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 17:00:54,873] [INFO    ] [utils] Initializing AAI environment for task 150: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightShort-2-NA-0-NA.yml
[2023-11-29 17:00:54,874] [INFO    ] [utils] Using port 5121
[2023-11-29 17:00:57,558] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 17:00:58,521] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 17:01:50,584] [INFO    ] [utils] Initializing AAI environment for task 151: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingGreen-RightShort-4-NA-0-NA.yml
[2023-11-29 17:01:50,584] [INFO    ] [utils] Using port 5121
[2023-11-29 17:01:53,220] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 17:01:54,198] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 17:02:46,330] [INFO    ] [utils] Initializing AAI environment for task 152: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingYellow-LeftLong-0.5-NA-0-NA.yml
[2023-11-29 17:02:46,330] [INFO    ] [utils] Using port 5121
[2023-11-29 17:02:48,982] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 17:02:49,955] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
[2023-11-29 17:03:42,093] [INFO    ] [utils] Initializing AAI environment for task 153: ../../configs/tests_agents/basic_controls/OP-Controls-Basic15LO-MovingYellow-LeftLong-1-NA-0-NA.yml
[2023-11-29 17:03:42,094] [INFO    ] [utils] Using port 5121
[2023-11-29 17:03:44,736] [INFO    ] [environment] Connected to Unity environment with package version 2.3.0-exp.3 and communication version 1.5.0
[2023-11-29 17:03:45,710] [INFO    ] [environment] Connected new brain: AnimalAI?team=0
