episode, step, reward, done, health, vx, vy, vz, px, py, pz
2048, 1396271, -0.0023999998811632395, False, 50.23886, -0.0033926198, -0.0012536198, 0.0046696216, 39.5, 6.4829354, 23.935667
2048, 1396272, -0.0023999998811632395, False, 49.998856, -0.0026321588, -0.0009126961, 0.002923266, 39.5, 6.482917, 23.938675
2048, 1396273, -0.0023999998811632395, False, 49.75885, -0.003429477, -0.001269117, 0.00472035, 39.5, 6.4829345, 23.94109
2048, 1396274, -0.0023999998811632395, False, 49.518845, -0.0025564572, -0.0008986145, 0.0028392775, 39.5, 6.482916, 23.944098
2048, 1396275, -0.0023999998811632395, False, 49.27884, -0.0034176356, -0.0012647659, 0.0047040507, 39.5, 6.4829335, 23.946514
2048, 1396276, -0.0023999998811632395, False, 49.038834, -0.0025267447, -0.0008851141, 0.0028062775, 39.5, 6.482915, 23.949522
2048, 1396277, -0.0023999998811632395, False, 48.79883, -0.003386631, -0.0012527704, 0.0046613743, 39.5, 6.4829326, 23.951937
2048, 1396278, -0.0023999998811632395, False, 48.558823, -0.0025221582, -0.0008612722, 0.0028011831, 39.5, 6.482914, 23.954943
2048, 1396279, -0.0023999998811632395, False, 48.318817, -0.0033365318, -0.0012265295, 0.0045924177, 39.5, 6.482932, 23.957354
2048, 1396280, -0.0023999998811632395, False, 48.07881, -0.0024878993, -0.00084863603, 0.0027631335, 39.5, 6.4829135, 23.96036
2048, 1396281, -0.0023999998811632395, False, 47.838806, -0.0033279844, -0.0012186617, 0.004580651, 39.5, 6.482929, 23.962784
2048, 1396282, -0.0023999998811632395, False, 47.5988, -0.0007383933, -0.0002168417, 0.00082008087, 39.5, 6.482731, 23.966885
2048, 1396283, -0.0023999998811632395, False, 47.358795, -0.0014161242, -0.00044868886, 0.0019491585, 39.5, 6.482434, 23.970474
2048, 1396284, -0.0023999998811632395, False, 47.11879, -0.00044043208, -0.00013278425, 0.0004890674, 39.5, 6.4823055, 23.973572
2048, 1396285, -0.0023999998811632395, False, 46.878784, -0.0008428921, -0.00027492642, 0.0011601594, 39.5, 6.4824195, 23.975494
2048, 1396286, -0.0023999998811632395, False, 46.63878, -0.00047480687, -0.00014397502, 0.00052733393, 39.5, 6.482518, 23.977757
2048, 1396287, -0.0023999998811632395, False, 46.398773, -0.0010704754, -0.0003490448, 0.0014734056, 39.5, 6.4826326, 23.979597
2048, 1396288, -0.0023999998811632395, False, 46.158768, -0.0018999631, -0.0006709993, 0.0032908889, 39.5, 6.4824333, 23.983772
2048, 1396289, -0.0023999998811632395, False, 45.918762, -0.0019234931, -0.0005866587, 0.0026475007, 39.5, 6.482408, 23.988192
2048, 1396290, -0.0023999998811632395, False, 45.678757, -0.0007660326, -0.00025725365, 0.000850777, 39.5, 6.482863, 23.989328
2048, 1396291, -0.0023999998811632395, False, 45.43875, 5.359466e-07, -6.6012144e-05, -5.6278117e-07, 39.5, 6.4832664, 23.98953
2048, 1396292, -0.0023999998811632395, False, 45.198746, -9.354864e-05, -7.4356794e-05, 6.796797e-05, 39.5, 6.4835196, 23.98961
2048, 1396293, -0.0023999998811632395, False, 44.95874, -7.236979e-05, -3.2901764e-05, 4.178329e-05, 39.5, 6.48367, 23.989687
2048, 1396294, -0.0023999998811632395, False, 44.718735, -5.4805354e-05, -1.2218952e-05, 2.4401284e-05, 39.5, 6.48376, 23.989767
2048, 1396295, -0.0023999998811632395, False, 44.47873, -7.202121e-05, -4.976988e-05, 2.3401517e-05, 39.5, 6.4838133, 23.989834
2048, 1396296, -0.0023999998811632395, False, 44.238724, -0.16272545, -0.00046153367, -2.4749131, 39.40554, 6.4839997, 23.956503
2048, 1396297, -0.0023999998811632395, False, 43.99872, -0.08374107, -0.0006311983, 0.6678662, 39.386345, 6.484005, 23.957087
2048, 1396298, -0.0023999998811632395, False, 43.758713, 0.16415012, -0.019165054, 3.085596, 39.501835, 6.4843493, 24.03149
2048, 1396299, -0.0023999998811632395, False, 43.518707, -0.00012434869, -0.00018270314, 9.027204e-05, 39.500015, 6.484029, 24.033176
2048, 1396300, -0.0023999998811632395, False, 43.2787, -0.16343069, -0.007905662, -2.469709, 39.420864, 6.484349, 23.972662
2048, 1396301, -0.0023999998811632395, False, 43.038696, -0.08144528, -0.0011341423, 0.6723319, 39.402645, 6.4840083, 23.967407
2048, 1396302, -0.0023999998811632395, False, 42.79869, -0.28820896, -0.030984461, 3.0742269, 39.493183, 6.4841657, 24.070053
2048, 1396303, -0.0023999998811632395, False, 42.558685, 0.005807105, -0.00020420551, 0.009172135, 39.499947, 6.482712, 24.095058
2048, 1396304, -0.0023999998811632395, False, 42.31868, 0.0021961012, -0.0009403676, -0.0011560887, 39.499985, 6.4840155, 24.095034
2048, 1396305, -0.0023999998811632395, False, 42.078674, -0.0029876728, -0.0010890365, 0.0033182767, 39.5, 6.4835124, 24.097662
2048, 1396306, -0.0023999998811632395, False, 41.83867, -0.0013589599, -0.00052163005, 0.0012236274, 39.5, 6.483457, 24.099403
2048, 1396307, -0.0023999998811632395, False, 41.598663, -0.0024690428, -0.00090941787, 0.0027420942, 39.5, 6.4834514, 24.100586
2048, 1396308, -0.0023999998811632395, False, 41.358658, -0.0035789767, -0.0013103485, 0.0049261046, 39.5, 6.4830275, 24.104462
2048, 1396309, -0.0023999998811632395, False, 41.118652, -0.0026511843, -0.000934571, 0.002944474, 39.5, 6.482963, 24.107626
2048, 1396310, -0.0023999998811632395, False, 40.878647, -0.0034664818, -0.0012882054, 0.004771265, 39.5, 6.482976, 24.110058
2048, 1396311, -0.0023999998811632395, False, 40.63864, -0.0027985128, -0.0010116249, 0.0031080998, 39.5, 6.482959, 24.11306
2048, 1396312, -0.0023999998811632395, False, 40.398636, -0.00367774, -0.0014005005, 0.00506204, 39.5, 6.4829755, 24.115482
2048, 1396313, -0.0023999998811632395, False, 40.15863, -0.0028288239, -0.0010269135, 0.003141764, 39.5, 6.482958, 24.118486
2048, 1396314, -0.0023999998811632395, False, 39.918625, -0.0036912286, -0.0014071614, 0.005080605, 39.5, 6.482975, 24.120907
2048, 1396315, -0.0023999998811632395, False, 39.67862, -0.0029586835, -0.0010787994, 0.0032859885, 39.5, 6.482958, 24.123913
2048, 1396316, -0.0023999998811632395, False, 39.438614, -0.0037026636, -0.001412496, 0.0050962414, 39.5, 6.4829745, 24.126333
2048, 1396317, -0.0023999998811632395, False, 39.19861, -0.0028462138, -0.001034826, 0.003161076, 39.5, 6.482958, 24.129335
2048, 1396318, -0.0023999998811632395, False, 38.958603, -0.0036395541, -0.0013845861, 0.0050094775, 39.5, 6.482975, 24.131754
2048, 1396319, -0.0023999998811632395, False, 38.718597, -0.0029105851, -0.0010601431, 0.003232568, 39.5, 6.482958, 24.134756
2048, 1396320, -0.0023999998811632395, False, 38.478592, -0.0037279115, -0.0014228225, 0.0051310915, 39.5, 6.482975, 24.137177
2048, 1396321, -0.0023999998811632395, False, 38.238586, -0.0029300486, -0.0010678917, 0.0032541836, 39.5, 6.4829574, 24.140182
2048, 1396322, -0.0023999998811632395, False, 37.99858, -0.0037303644, -0.001423493, 0.0051344666, 39.5, 6.482975, 24.142603
2048, 1396323, -0.0023999998811632395, False, 37.758575, -0.0029164888, -0.0010618567, 0.003239123, 39.5, 6.4829574, 24.145609
2048, 1396324, -0.0023999998811632395, False, 37.51857, -0.003717087, -0.0014181435, 0.0051161903, 39.5, 6.4829745, 24.14803
2048, 1396325, -0.0023999998811632395, False, 37.278564, -0.0029489137, -0.0010762513, 0.0032751346, 39.5, 6.4829574, 24.151035
2048, 1396326, -0.0023999998811632395, False, 37.03856, -0.0037060864, -0.0014131367, 0.0051010484, 39.5, 6.482974, 24.153456
2048, 1396327, -0.0023999998811632395, False, 36.798553, -0.0029154527, -0.0010628104, 0.0032379706, 39.5, 6.482957, 24.15646
2048, 1396328, -0.0023999998811632395, False, 36.558548, -0.003731557, -0.0014244169, 0.0051361048, 39.5, 6.482974, 24.15888
2048, 1396329, -0.0023999998811632395, False, 36.318542, -0.0029291327, -0.0010677278, 0.0032531635, 39.5, 6.4829574, 24.16188
2048, 1396330, -0.0023999998811632395, False, 36.078537, -0.003754225, -0.0014344156, 0.0051673036, 39.5, 6.4829745, 24.1643
2048, 1396331, -0.0023999998811632395, False, 35.83853, -0.002961, -0.0010798723, 0.003288555, 39.5, 6.482957, 24.167309
2048, 1396332, -0.0023999998811632395, False, 35.598526, -0.0037601816, -0.001437664, 0.0051755006, 39.5, 6.482974, 24.16973
2048, 1396333, -0.0023999998811632395, False, 35.35852, -0.0029040824, -0.0010564327, 0.00322543, 39.5, 6.4829574, 24.172733
2048, 1396334, -0.0023999998811632395, False, 35.118515, -0.0037366038, -0.001425758, 0.005143048, 39.5, 6.482974, 24.175158
2048, 1396335, -0.0023999998811632395, False, 34.87851, -0.0029228323, -0.0010646731, 0.003246164, 39.5, 6.4829574, 24.178162
2048, 1396336, -0.0023999998811632395, False, 34.638504, -0.0037227306, -0.0014202595, 0.0051239515, 39.5, 6.482974, 24.180586
2048, 1396337, -0.0023999998811632395, False, 34.3985, -0.0028708607, -0.0010436326, 0.0031885314, 39.5, 6.482957, 24.18359
2048, 1396338, -0.0023999998811632395, False, 34.158493, -0.0037241676, -0.0014196932, 0.005125928, 39.5, 6.482974, 24.18601
2048, 1396339, -0.0023999998811632395, False, 33.918488, -0.0029343548, -0.001067996, 0.0032590488, 39.5, 6.4829574, 24.189014
2048, 1396340, -0.0023999998811632395, False, 33.678482, 0.0013792024, -0.00069098175, -0.0016387276, 39.499996, 6.4840136, 24.188988
2048, 1396341, -0.0023999998811632395, False, 33.438477, 0.0014733453, -0.00076547265, -0.0016364022, 39.499985, 6.484018, 24.188976
2048, 1396342, -0.0023999998811632395, False, 33.19847, -0.005835524, -0.0019087046, 0.008031986, 39.5, 6.4826026, 24.19894
2048, 1396343, -0.0023999998811632395, False, 32.958466, -0.0024745518, -0.0009149909, 0.0027482023, 39.5, 6.4829144, 24.200815
2048, 1396344, -0.0023999998811632395, False, 32.71846, -0.003676067, -0.0014086813, 0.005059719, 39.5, 6.4829693, 24.20311
2048, 1396345, -0.0023999998811632395, False, 32.478455, -0.0029575326, -0.001083687, 0.0032846988, 39.5, 6.4829555, 24.2061
2048, 1396346, -0.0023999998811632395, False, 32.23845, -0.0037242754, -0.0014250427, 0.005126071, 39.5, 6.482973, 24.20852
2048, 1396347, -0.0023999998811632395, False, 31.998446, -0.0029839752, -0.0010911822, 0.0033140662, 39.5, 6.482956, 24.211525
2048, 1396348, -0.0023999998811632395, False, 31.758446, -0.0037407647, -0.001428932, 0.0051488653, 39.5, 6.4829736, 24.213945
2048, 1396349, -0.0023999998811632395, False, 31.518446, -0.002976917, -0.0010870397, 0.0033062252, 39.5, 6.482956, 24.216951
2048, 1396350, -0.0023999998811632395, False, 31.278446, -0.00376271, -0.0014389753, 0.0051789684, 39.5, 6.482973, 24.219374
2048, 1396351, -0.0023999998811632395, False, 31.038446, 0.0016880725, -0.0007325262, -0.0014187275, 39.499992, 6.484013, 24.219347
2048, 1396352, -0.0023999998811632395, False, 30.798447, -0.0040678266, -0.0014839172, 0.0055989274, 39.5, 6.483088, 24.22486
2048, 1396353, -0.0023999998811632395, False, 30.558447, -0.0026766018, -0.00094135106, 0.0029725987, 39.5, 6.482968, 24.228222
2048, 1396354, -0.0023999998811632395, False, 30.318447, -0.003399368, -0.0012622178, 0.0046788645, 39.5, 6.482975, 24.230673
2048, 1396355, -0.0023999998811632395, False, 30.078447, -0.0027693305, -0.0010037571, 0.0030755843, 39.5, 6.4829564, 24.233677
2048, 1396356, -0.0023999998811632395, False, 29.838448, -0.003572719, -0.0013544858, 0.0049174633, 39.5, 6.482973, 24.236097
2048, 1396357, -0.0023999998811632395, False, 29.598448, -0.0028365653, -0.0010301024, 0.0031504342, 39.5, 6.4829555, 24.239101
2048, 1396358, -0.0023999998811632395, False, 29.358448, -0.003614586, -0.0013729632, 0.004975087, 39.5, 6.4829726, 24.24152
2048, 1396359, -0.0023999998811632395, False, 29.118448, -0.0028417145, -0.00103122, 0.0031560636, 39.5, 6.482956, 24.24452
2048, 1396360, -0.0023999998811632395, False, 28.878448, -0.003684691, -0.0014010817, 0.0050715776, 39.5, 6.482973, 24.246939
2048, 1396361, -0.0023999998811632395, False, 28.638449, -0.0029005029, -0.0010544807, 0.003221354, 39.5, 6.4829555, 24.249945
2048, 1396362, -0.0023999998811632395, False, 28.398449, -0.003723545, -0.0014183223, 0.0051250546, 39.5, 6.4829726, 24.252365
2048, 1396363, -0.0023999998811632395, False, 28.15845, -0.0029438608, -0.0010706633, 0.0032694181, 39.5, 6.482956, 24.255365
2048, 1396364, -0.0023999998811632395, False, 27.91845, -0.0037508719, -0.0014295429, 0.005162667, 39.5, 6.482973, 24.257786
2048, 1396365, -0.0023999998811632395, False, 27.67845, -0.0029351267, -0.0010663569, 0.003259717, 39.5, 6.482956, 24.26079
2048, 1396366, -0.0023999998811632395, False, 27.43845, -0.003732585, -0.0014215708, 0.0051374948, 39.5, 6.482973, 24.26321
2048, 1396367, -0.0023999998811632395, False, 27.19845, -0.0030036422, -0.001094088, 0.0033358997, 39.5, 6.482956, 24.266214
2048, 1396368, -0.0023999998811632395, False, 26.95845, -0.0038048965, -0.0014533699, 0.0052370233, 39.5, 6.482973, 24.268637
2048, 1396369, -0.0023999998811632395, False, 26.71845, -0.0029724934, -0.0010808706, 0.0033013052, 39.5, 6.482956, 24.27164
2048, 1396370, -0.0023999998811632395, False, 26.47845, -0.0037653435, -0.0014363527, 0.005182581, 39.5, 6.482973, 24.274063
2048, 1396371, -0.0023999998811632395, False, 26.238451, -0.006732399, -0.0006849021, 0.011660938, 39.5, 6.4825935, 24.279287
2048, 1396372, -0.0023999998811632395, False, 25.998451, -0.0053372625, -0.0017926991, 0.007346256, 39.5, 6.4823804, 24.285028
2048, 1396373, -0.0023999998811632395, False, 25.758451, -0.003159028, -0.0011922419, 0.0035084721, 39.5, 6.482891, 24.286215
2048, 1396374, -0.0023999998811632395, False, 25.518452, -0.00015396874, -0.00024436414, 0.00013863464, 39.5, 6.4833326, 24.286427
2048, 1396375, -0.0023999998811632395, False, 25.278452, -0.00014861746, -0.0002181232, 0.0001079773, 39.5, 6.4836116, 24.286465
2048, 1396376, -0.0023999998811632395, False, 25.038452, -0.00013937158, -0.00019453466, 8.046645e-05, 39.5, 6.4837766, 24.286516
2048, 1396377, -0.0023999998811632395, False, 24.798452, -0.00010342771, -0.00014102459, 4.5983834e-05, 39.5, 6.483874, 24.28658
2048, 1396378, -0.0023999998811632395, False, 24.558453, -3.4852812e-05, -0.000121712685, 1.1261711e-05, 39.5, 6.4839315, 24.286634
2048, 1396379, -0.0023999998811632395, False, 24.318453, -6.163914e-05, -8.7335706e-05, 2.7443562e-05, 39.5, 6.4839644, 24.286694
2048, 1396380, -0.0023999998811632395, False, 24.078453, -3.0635943e-05, -4.734099e-05, 1.7687702e-05, 39.5, 6.4839835, 24.286808
2048, 1396381, -0.0023999998811632395, False, 23.838453, -1.2441053e-05, -1.3977289e-05, 9.038973e-06, 39.5, 6.4839945, 24.28697
2048, 1396382, -0.0023999998811632395, False, 23.598454, -0.16354227, -0.0005129874, -2.4749076, 39.42038, 6.484014, 24.226025
2048, 1396383, -0.0023999998811632395, False, 23.358454, -0.08410767, -0.00074101985, 0.66746277, 39.40191, 6.4840164, 24.220667
2048, 1396384, -0.0023999998811632395, False, 23.118454, -0.2919954, -0.00042684376, 3.0698338, 39.492832, 6.4840155, 24.324186
2048, 1396385, -0.0023999998811632395, False, 22.878454, 0.0061193802, -0.00018413365, 0.009699686, 39.499943, 6.4826674, 24.350525
2048, 1396386, -0.0023999998811632395, False, 22.638454, 0.00015560952, -0.0001936853, 6.521571e-05, 39.5, 6.483217, 24.35055
2048, 1396387, -0.0023999998811632395, False, 22.398455, -0.16232157, -0.00084783137, -2.4750822, 39.427555, 6.484014, 24.28192
2048, 1396388, -0.0023999998811632395, False, 22.158455, -0.0830912, -0.0007915199, 0.66736585, 39.409798, 6.4840207, 24.274628
2048, 1396389, -0.0023999998811632395, False, 21.918455, -0.29105616, -0.00046652555, 3.0698361, 39.489437, 6.4840193, 24.38705
2048, 1396390, -0.0023999998811632395, False, 21.678455, 0.0022784062, -0.0025880337, 0.020739937, 39.499916, 6.4820704, 24.427465
2048, 1396391, -0.0023999998811632395, False, 21.438456, 0.0021158417, -0.0007279515, -0.0014961949, 39.499973, 6.484005, 24.427446
2048, 1396392, -0.0023999998811632395, False, 21.198456, -0.0039499127, -0.0014358014, 0.0054366053, 39.5, 6.483085, 24.432934
2048, 1396393, -0.0023999998811632395, False, 20.958456, -0.0026576153, -0.00093342364, 0.002951677, 39.5, 6.482965, 24.436295
2048, 1396394, -0.0023999998811632395, False, 20.718456, -0.00337524, -0.0012494773, 0.004645632, 39.5, 6.4829717, 24.438744
2048, 1396395, -0.0023999998811632395, False, 20.478456, -0.0027716423, -0.000998646, 0.0030783156, 39.5, 6.482953, 24.441748
2048, 1396396, -0.0023999998811632395, False, 20.238457, -0.003567371, -0.0013468564, 0.0049100765, 39.5, 6.4829698, 24.444166
2048, 1396397, -0.0023999998811632395, False, 19.998457, -0.0028192278, -0.0010167658, 0.0031310746, 39.5, 6.4829526, 24.447168
2048, 1396398, -0.0023999998811632395, False, 19.758457, -0.003669288, -0.0013903081, 0.0050503514, 39.5, 6.4829698, 24.449585
2048, 1396399, -0.0023999998811632395, False, 19.518457, -0.0067076855, -0.0006660968, 0.0116180815, 39.5, 6.4825907, 24.454805
2048, 1396400, -0.0023999998811632395, False, 19.278458, -0.005452554, -0.0018413514, 0.00750481, 39.5, 6.4823766, 24.460548
2048, 1396401, -0.0023999998811632395, False, 19.038458, -0.0031323484, -0.0011777431, 0.0034789173, 39.5, 6.482886, 24.46174
2048, 1396402, -0.0023999998811632395, False, 18.798458, -0.0041052965, -0.0015904903, 0.0056504626, 39.5, 6.4829617, 24.463972
2048, 1396403, -0.0023999998811632395, False, 18.558458, -0.0033134231, -0.001217261, 0.0036799312, 39.5, 6.4829493, 24.466963
2048, 1396404, -0.0023999998811632395, False, 18.318459, -0.003894704, -0.0014964938, 0.0053606043, 39.5, 6.4829674, 24.469383
2048, 1396405, -0.0023999998811632395, False, 18.078459, -0.0030388674, -0.0011097938, 0.0033750045, 39.5, 6.48295, 24.472387
2048, 1396406, -0.0023999998811632395, False, 17.838459, -0.0037538083, -0.0014336705, 0.0051665753, 39.5, 6.4829683, 24.474804
2048, 1396407, -0.0023999998811632395, False, 17.59846, -0.0029993432, -0.001093179, 0.003331108, 39.5, 6.482951, 24.47781
2048, 1396408, -0.0023999998811632395, False, 17.35846, -0.0037469286, -0.0014283061, 0.0051572067, 39.5, 6.482969, 24.480228
2048, 1396409, -0.0023999998811632395, False, 17.11846, -0.0029633644, -0.0010760278, 0.003291238, 39.5, 6.4829516, 24.483232
2048, 1396410, -0.0023999998811632395, False, 16.87846, -0.0036963525, -0.001405254, 0.0050874916, 39.5, 6.482969, 24.485653
2048, 1396411, -0.0023999998811632395, False, 16.63846, -0.0029399623, -0.0010662079, 0.003265068, 39.5, 6.4829516, 24.488657
2048, 1396412, -0.0023999998811632395, False, 16.39846, -0.003697706, -0.0014032274, 0.0050894553, 39.5, 6.482969, 24.49108
2048, 1396413, -0.0023999998811632395, False, 16.15846, -0.0029627318, -0.0010743886, 0.0032904441, 39.5, 6.4829516, 24.494085
2048, 1396414, -0.0023999998811632395, False, 15.918461, -0.003726085, -0.001415208, 0.005128514, 39.5, 6.482969, 24.496506
2048, 1396415, -0.0023999998811632395, False, 15.678461, -0.002876504, -0.0010392368, 0.0031946786, 39.5, 6.4829516, 24.49951
2048, 1396416, -0.0023999998811632395, False, 15.438461, -0.0036644589, -0.0013892204, 0.0050436924, 39.5, 6.482969, 24.501932
2048, 1396417, -0.0023999998811632395, False, 15.198462, -0.002857405, -0.0010307729, 0.0031733767, 39.5, 6.4829516, 24.504936
2048, 1396418, -0.0023999998811632395, False, 14.958462, -0.003671957, -0.0013902187, 0.0050540115, 39.5, 6.482969, 24.507355
2048, 1396419, -0.0023999998811632395, False, 14.718462, -0.0028717986, -0.0010362566, 0.003189451, 39.5, 6.4829516, 24.510359
2048, 1396420, -0.0023999998811632395, False, 14.478462, -0.0036635841, -0.001386866, 0.0050424864, 39.5, 6.482969, 24.51278
2048, 1396421, -0.0023999998811632395, False, 14.238462, -0.0028398924, -0.0010240823, 0.003154015, 39.5, 6.4829516, 24.515783
2048, 1396422, -0.0023999998811632395, False, 13.998463, -0.0036793987, -0.0013917387, 0.0050641503, 39.5, 6.482969, 24.518204
2048, 1396423, -0.0023999998811632395, False, 13.758463, -0.0029047427, -0.0010474473, 0.0032260383, 39.5, 6.4829516, 24.521208
2048, 1396424, -0.0023999998811632395, False, 13.518463, -0.0036700668, -0.0013890117, 0.005051406, 39.5, 6.482969, 24.52363
2048, 1396425, -0.0023999998811632395, False, 13.278463, -0.0038902955, -0.0014261454, 0.0053545246, 39.5, 6.482765, 24.527735
2048, 1396426, -0.0023999998811632395, False, 13.038464, -0.0065817293, -0.0006903112, 0.011399877, 39.5, 6.4825664, 24.532316
2048, 1396427, -0.0023999998811632395, False, 12.798464, -0.005383898, -0.0018054843, 0.007410288, 39.5, 6.4823737, 24.537973
2048, 1396428, -0.0023999998811632395, False, 12.558464, -0.0029782485, -0.0011145175, 0.003307673, 39.5, 6.4828854, 24.539156
2048, 1396429, -0.0023999998811632395, False, 12.318464, -0.00013323918, -0.00021143258, 0.000119968754, 39.5, 6.483327, 24.539366
2048, 1396430, -0.0023999998811632395, False, 12.0784645, -0.0031345116, -0.0012171715, 0.00348122, 39.5, 6.4834228, 24.540289
2048, 1396431, -0.0023999998811632395, False, 11.838465, 0.001908951, -0.00074246526, -0.0015890498, 39.49998, 6.484011, 24.540258
2048, 1396432, -0.0023999998811632395, False, 11.598465, -0.0031123366, -0.0010557175, 0.003456592, 39.5, 6.4830685, 24.546423
2048, 1396433, -0.0023999998811632395, False, 11.358465, -0.0033734282, -0.0012410879, 0.004643117, 39.5, 6.4829817, 24.549187
2048, 1396434, -0.0023999998811632395, False, 11.118465, -0.0027239127, -0.0009742379, 0.0030252046, 39.5, 6.4829526, 24.55223
2048, 1396435, -0.0023999998811632395, False, 10.878466, -0.0035408593, -0.0013312697, 0.0048735663, 39.5, 6.4829683, 24.554653
2048, 1396436, -0.0023999998811632395, False, 10.638466, -0.0027462873, -0.0009835511, 0.003050054, 39.5, 6.482951, 24.557657
2048, 1396437, -0.0023999998811632395, False, 10.398466, -0.003568664, -0.0013433397, 0.004911937, 39.5, 6.482968, 24.560076
2048, 1396438, -0.0023999998811632395, False, 10.158466, -0.0028302018, -0.0010175109, 0.0031432505, 39.5, 6.4829507, 24.563078
2048, 1396439, -0.0023999998811632395, False, 9.918467, -0.0036166047, -0.0013643205, 0.0049778204, 39.5, 6.482968, 24.565495
2048, 1396440, -0.0023999998811632395, False, 9.678467, -0.002876586, -0.001036644, 0.0031947652, 39.5, 6.4829507, 24.568497
2048, 1396441, -0.0023999998811632395, False, 9.438467, -0.0036504832, -0.0013786852, 0.00502445, 39.5, 6.482968, 24.570917
2048, 1396442, -0.0023999998811632395, False, 9.198467, -0.002857881, -0.0010287166, 0.003173991, 39.5, 6.4829507, 24.573921
2048, 1396443, -0.0023999998811632395, False, 8.9584675, -0.0036776352, -0.0013894737, 0.0050618215, 39.5, 6.482968, 24.57634
2048, 1396444, -0.0023999998811632395, False, 8.718468, -0.002841808, -0.0010218769, 0.0031561402, 39.5, 6.48295, 24.579346
2048, 1396445, -0.0023999998811632395, False, 8.478468, -0.0036994969, -0.0013982803, 0.005091911, 39.5, 6.482968, 24.581762
2048, 1396446, -0.0023999998811632395, False, 8.238468, -0.0029227666, -0.0010533184, 0.003246143, 39.5, 6.4829507, 24.584766
2048, 1396447, -0.0023999998811632395, False, 7.9984684, -0.00366229, -0.0013835579, 0.0050407005, 39.5, 6.482968, 24.587189
2048, 1396448, -0.0023999998811632395, False, 7.7584686, -0.0028744368, -0.0010348111, 0.003192289, 39.5, 6.48295, 24.590195
2048, 1396449, -0.0023999998811632395, False, 7.518469, -0.0036699625, -0.001386568, 0.005051261, 39.5, 6.4829674, 24.592615
2048, 1396450, -0.0023999998811632395, False, 7.278469, -0.002841573, -0.001021564, 0.0031557903, 39.5, 6.4829497, 24.595621
2048, 1396451, -0.0023999998811632395, False, 7.0384693, -0.0036328258, -0.0013703108, 0.0050001466, 39.5, 6.4829674, 24.59804
2048, 1396452, -0.0023999998811632395, False, 6.7984695, -0.0028719995, -0.0010335445, 0.0031896713, 39.5, 6.48295, 24.601044
2048, 1396453, -0.0023999998811632395, False, 6.55847, -0.003688636, -0.0013941228, 0.005076963, 39.5, 6.4829674, 24.603466
2048, 1396454, -0.0023999998811632395, False, 6.31847, -0.0027187322, -0.0009715855, 0.003019362, 39.5, 6.4829507, 24.606468
2048, 1396455, -0.0023999998811632395, False, 6.07847, -0.0036813838, -0.0013910234, 0.005066981, 39.5, 6.4829674, 24.60889
2048, 1396456, -0.0023999998811632395, False, 5.8384705, -0.0028843633, -0.0010383874, 0.0032034027, 39.5, 6.48295, 24.611895
2048, 1396457, -0.0023999998811632395, False, 5.5984707, -0.0036639366, -0.0013836324, 0.005042967, 39.5, 6.4829674, 24.614317
2048, 1396458, -0.0023999998811632395, False, 5.358471, -0.002920542, -0.0010528862, 0.0032434938, 39.5, 6.4829497, 24.617323
2048, 1396459, -0.0023999998811632395, False, 5.118471, -0.0036898623, -0.0013954788, 0.0050786505, 39.5, 6.482967, 24.619745
2048, 1396460, -0.0023999998811632395, False, 4.8784714, -0.0028392996, -0.0010202527, 0.0031532655, 39.5, 6.4829497, 24.62275
2048, 1396461, -0.0023999998811632395, False, 4.6384716, -0.0036294842, -0.0013680011, 0.0049956487, 39.5, 6.482967, 24.625168
2048, 1396462, -0.0023999998811632395, False, 4.398472, -0.0026544714, -0.00094766915, 0.0029481717, 39.5, 6.4829497, 24.628172
2048, 1396463, -0.0023999998811632395, False, 4.158472, -0.003656299, -0.0013794601, 0.0050324546, 39.5, 6.482967, 24.630589
2048, 1396464, -0.0023999998811632395, False, 3.9184723, -0.0028311235, -0.0010163188, 0.0031441848, 39.5, 6.4829497, 24.633593
2048, 1396465, -0.0023999998811632395, False, 3.6784725, -0.0036576304, -0.0013789088, 0.0050342875, 39.5, 6.482967, 24.636015
2048, 1396466, -0.0023999998811632395, False, 3.4384727, -0.00285812, -0.0010280758, 0.0031742568, 39.5, 6.4829493, 24.63902
2048, 1396467, -0.0023999998811632395, False, 3.198473, -0.0036586463, -0.0013814569, 0.0050356854, 39.5, 6.4829664, 24.64144
2048, 1396468, -0.0023999998811632395, False, 2.9584732, -0.0028067105, -0.0010071099, 0.0031171609, 39.5, 6.4829493, 24.644444
2048, 1396469, -0.0023999998811632395, False, 2.7184734, -0.003619254, -0.0013636798, 0.004981568, 39.5, 6.4829664, 24.646862
2048, 1396470, -0.0023999998811632395, False, 2.4784737, -0.002780352, -0.0009961277, 0.0030877977, 39.5, 6.4829493, 24.649866
2048, 1396471, -0.0023999998811632395, False, 2.238474, -0.00010626357, -0.00016951561, 9.5679876e-05, 39.5, 6.4833465, 24.650196
2048, 1396472, -0.0023999998811632395, False, 1.998474, -0.0028368223, -0.0010884106, 0.0031506033, 39.5, 6.4834247, 24.651161
2048, 1396473, -0.0023999998811632395, False, 1.7584739, -0.0035693778, -0.0013124794, 0.0049128183, 39.5, 6.483016, 24.654991
2048, 1396474, -0.0023999998811632395, False, 1.5184737, -0.0026425507, -0.00093977153, 0.0029348433, 39.5, 6.482954, 24.658146
