episode, step, reward, done, health, vx, vy, vz, px, py, pz
3736, 2532245, -0.0011999999405816197, False, 73.7994, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532246, -0.0011999999405816197, False, 73.6794, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532247, -0.0011999999405816197, False, 73.559395, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532248, -0.0011999999405816197, False, 73.43939, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532249, -0.0011999999405816197, False, 73.31939, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532250, -0.0011999999405816197, False, 73.19939, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532251, -0.0011999999405816197, False, 73.079384, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532252, -0.0011999999405816197, False, 72.95938, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532253, -0.0011999999405816197, False, 72.83938, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532254, -0.0011999999405816197, False, 72.719376, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532255, -0.0011999999405816197, False, 72.59937, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532256, -0.0011999999405816197, False, 72.47937, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532257, -0.0011999999405816197, False, 72.35937, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532258, -0.0011999999405816197, False, 72.239365, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532259, -0.0011999999405816197, False, 72.11936, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532260, -0.0011999999405816197, False, 71.99936, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532261, -0.0011999999405816197, False, 71.87936, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532262, -0.0011999999405816197, False, 71.75935, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532263, -0.0011999999405816197, False, 71.63935, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532264, -0.0011999999405816197, False, 71.51935, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532265, -0.0011999999405816197, False, 71.399345, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532266, -0.0011999999405816197, False, 71.27934, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532267, -0.0011999999405816197, False, 71.15934, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532268, -0.0011999999405816197, False, 71.03934, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532269, -0.0011999999405816197, False, 70.919334, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532270, -0.0011999999405816197, False, 70.79933, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532271, -0.0011999999405816197, False, 70.67933, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532272, -0.0011999999405816197, False, 70.559326, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532273, -0.0011999999405816197, False, 70.43932, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532274, -0.0011999999405816197, False, 70.31932, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532275, -0.0011999999405816197, False, 70.19932, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532276, -0.0011999999405816197, False, 70.079315, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532277, -0.0011999999405816197, False, 69.95931, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532278, -0.0011999999405816197, False, 69.83931, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532279, -0.0011999999405816197, False, 69.71931, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532280, -0.0011999999405816197, False, 69.599304, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532281, -0.0011999999405816197, False, 69.4793, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532282, -0.0011999999405816197, False, 69.3593, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532283, -0.0011999999405816197, False, 69.239296, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532284, -0.0011999999405816197, False, 69.11929, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532285, -0.0011999999405816197, False, 68.99929, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532286, -0.0011999999405816197, False, 68.87929, 0.0, 0.0, 0.0, 38.806145, 0.48999998, 38.97235
3736, 2532287, -0.0011999999405816197, False, 68.759285, -3.5762787e-07, 0.0, -2.4810271, 38.724983, 0.48999998, 38.913383
3736, 2532288, -0.0011999999405816197, False, 68.63928, 0.0057772696, 0.0, 0.66621196, 38.71229, 0.48999998, 38.90177
3736, 2532289, -0.0011999999405816197, False, 68.51928, 0.015933465, 0.0, 0.1399147, 38.727955, 0.48999998, 38.910633
3736, 2532290, -0.0011999999405816197, False, 68.39928, 1.0313303e-17, 0.0, -9.285946e-18, 38.728107, 0.48999998, 38.91072
3736, 2532291, -0.0011999999405816197, False, 68.279274, 0.0, 0.0, 0.0, 38.728107, 0.48999998, 38.91072
3736, 2532292, -0.0011999999405816197, False, 68.15927, 0.0, 0.0, 0.0, 38.728107, 0.48999998, 38.91072
3736, 2532293, -0.0011999999405816197, False, 68.03927, -0.16571927, 0.0, 2.474432, 38.804287, 0.48999998, 38.975933
3736, 2532294, -0.0011999999405816197, False, 67.919266, 0.050707757, 0.0, 1.3391604, 38.88194, 0.48999998, 39.0407
3736, 2532295, -0.0011999999405816197, False, 67.79926, -0.03918588, 0.0, 0.58510107, 38.919476, 0.48999998, 39.072006
3736, 2532296, -0.0011999999405816197, False, 67.67926, -0.015032347, 0.0, 0.086743176, 38.93048, 0.48999998, 39.081192
3736, 2532297, -0.0011999999405816197, False, 67.55926, 7.7791546e-24, 0.0, 1.0707337e-23, 38.93049, 0.48999998, 39.0812
3736, 2532298, -0.0011999999405816197, False, 67.439255, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532299, -0.0011999999405816197, False, 67.31925, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532300, -0.0011999999405816197, False, 67.19925, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532301, -0.0011999999405816197, False, 67.07925, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532302, -0.0011999999405816197, False, 66.95924, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532303, -0.0011999999405816197, False, 66.83924, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532304, -0.0011999999405816197, False, 66.71924, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532305, -0.0011999999405816197, False, 66.599236, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532306, -0.0011999999405816197, False, 66.47923, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532307, -0.0011999999405816197, False, 66.35923, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532308, -0.0011999999405816197, False, 66.23923, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532309, -0.0011999999405816197, False, 66.119225, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532310, -0.0011999999405816197, False, 65.99922, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532311, -0.0011999999405816197, False, 65.87922, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532312, -0.0011999999405816197, False, 65.75922, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532313, -0.0011999999405816197, False, 65.63921, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532314, -0.0011999999405816197, False, 65.51921, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532315, -0.0011999999405816197, False, 65.39921, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532316, -0.0011999999405816197, False, 65.279205, 0.0, 0.0, 0.0, 38.93049, 0.48999998, 39.0812
3736, 2532317, -0.0011999999405816197, False, 65.1592, -0.16571927, 0.0, -2.4744325, 38.844925, 0.48999998, 39.028904
3736, 2532318, -0.0011999999405816197, False, 65.0392, 0.050707996, 0.0, -1.3391604, 38.75933, 0.48999998, 38.975067
3736, 2532319, -0.0011999999405816197, False, 64.9192, -0.039185494, 0.0, -0.585101, 38.717953, 0.48999998, 38.949043
3736, 2532320, -0.0011999999405816197, False, 64.799194, -0.13402474, 0.0, 1.9445803, 38.773037, 0.48999998, 38.98784
3736, 2532321, -0.0011999999405816197, False, 64.67919, 0.035509378, 0.0, 0.98851264, 38.83674, 0.48999998, 39.03072
3736, 2532322, -0.0011999999405816197, False, 64.55919, -0.024364144, 0.0, 0.35350084, 38.863945, 0.48999998, 39.04903
3736, 2532323, -0.0011999999405816197, False, 64.439186, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532324, -0.0011999999405816197, False, 64.31918, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532325, -0.0011999999405816197, False, 64.19918, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532326, -0.0011999999405816197, False, 64.07918, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532327, -0.0011999999405816197, False, 63.959175, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532328, -0.0011999999405816197, False, 63.839172, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532329, -0.0011999999405816197, False, 63.71917, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532330, -0.0011999999405816197, False, 63.599167, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532331, -0.0011999999405816197, False, 63.479164, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532332, -0.0011999999405816197, False, 63.35916, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532333, -0.0011999999405816197, False, 63.23916, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532334, -0.0011999999405816197, False, 63.119156, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532335, -0.0011999999405816197, False, 62.999153, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532336, -0.0011999999405816197, False, 62.87915, 0.0, 0.0, 0.0, 38.868107, 0.48999998, 39.05183
3736, 2532337, -0.0011999999405816197, False, 62.759148, -0.16571951, 0.0, -2.4744325, 38.782543, 0.48999998, 38.999535
3736, 2532338, -0.0011999999405816197, False, 62.639145, 0.050707757, 0.0, -1.3391604, 38.69695, 0.48999998, 38.945698
3736, 2532339, -0.0011999999405816197, False, 62.519142, -0.039185762, 0.0, -0.5851011, 38.65557, 0.48999998, 38.919674
3736, 2532340, -0.0011999999405816197, False, 62.39914, -0.1340245, 0.0, 1.9445801, 38.710655, 0.48999998, 38.95847
3736, 2532341, -0.0011999999405816197, False, 62.279137, 0.035509527, 0.0, 0.98851275, 38.774357, 0.48999998, 39.001347
3736, 2532342, -0.0011999999405816197, False, 62.159134, -0.085644305, 0.0, -1.6783091, 38.734806, 0.48999998, 38.96964
3736, 2532343, -0.0011999999405816197, False, 62.03913, 0.043582886, 0.0, -0.8103057, 38.684753, 0.48999998, 38.928993
3736, 2532344, -0.0011999999405816197, False, 61.91913, -0.012071125, 0.0, -0.23654847, 38.665615, 0.48999998, 38.913452
3736, 2532345, -0.0011999999405816197, False, 61.799126, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532346, -0.0011999999405816197, False, 61.679123, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532347, -0.0011999999405816197, False, 61.55912, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532348, -0.0011999999405816197, False, 61.439117, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532349, -0.0011999999405816197, False, 61.319115, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532350, -0.0011999999405816197, False, 61.199112, 0.0, 0.0, 0.0, 38.66417, 0.48999998, 38.91228
3736, 2532351, -0.0011999999405816197, False, 61.07911, 1.1920929e-07, 0.0, 2.4810274, 38.738724, 0.48999998, 38.979404
3736, 2532352, -0.0011999999405816197, False, 60.959106, -0.14015335, 0.0, 1.3334703, 38.813904, 0.48999998, 39.047096
3736, 2532353, -0.0011999999405816197, False, 60.839104, -0.12201773, 0.0, 0.5740471, 38.85025, 0.48999998, 39.079823
3736, 2532354, -0.0011999999405816197, False, 60.7191, -0.009234071, 0.0, 0.08785622, 38.86092, 0.48999998, 39.08943
3736, 2532355, -0.0011999999405816197, False, 60.5991, -4.8445755e-24, 0.0, 1.8079124e-23, 38.860928, 0.48999998, 39.08944
3736, 2532356, -0.0011999999405816197, False, 60.479095, 0.0, 0.0, 0.0, 38.860928, 0.48999998, 39.08944
3736, 2532357, -0.0011999999405816197, False, 60.359093, 0.0, 0.0, 0.0, 38.860928, 0.48999998, 39.08944
3736, 2532358, -0.0011999999405816197, False, 60.23909, 0.0, 0.0, 0.0, 38.860928, 0.48999998, 39.08944
3736, 2532359, -0.0011999999405816197, False, 60.119087, -2.3841858e-07, 0.0, -2.4810271, 38.779766, 0.48999998, 39.030476
3736, 2532360, -0.0011999999405816197, False, 59.999084, 0.005777329, 0.0, 0.6662119, 38.767075, 0.48999998, 39.018864
3736, 2532361, -0.0011999999405816197, False, 59.87908, 0.015933495, 0.0, 0.13991463, 38.782738, 0.48999998, 39.027725
3736, 2532362, -0.0011999999405816197, False, 59.75908, -1.5736201e-17, 0.0, -5.5013215e-17, 38.78289, 0.48999998, 39.027813
3736, 2532363, -0.0011999999405816197, False, 59.639076, 6.909237e-39, 0.0, 9.510055e-39, 38.78289, 0.48999998, 39.027813
3736, 2532364, -0.0011999999405816197, False, 59.519073, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532365, -0.0011999999405816197, False, 59.39907, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532366, -0.0011999999405816197, False, 59.279068, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532367, -0.0011999999405816197, False, 59.159065, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532368, -0.0011999999405816197, False, 59.039062, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532369, -0.0011999999405816197, False, 58.91906, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532370, -0.0011999999405816197, False, 58.799057, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532371, -0.0011999999405816197, False, 58.679054, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532372, -0.0011999999405816197, False, 58.55905, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532373, -0.0011999999405816197, False, 58.43905, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532374, -0.0011999999405816197, False, 58.319046, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532375, -0.0011999999405816197, False, 58.199043, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532376, -0.0011999999405816197, False, 58.07904, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532377, -0.0011999999405816197, False, 57.959038, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532378, -0.0011999999405816197, False, 57.839035, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532379, -0.0011999999405816197, False, 57.719032, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532380, -0.0011999999405816197, False, 57.59903, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532381, -0.0011999999405816197, False, 57.479027, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532382, -0.0011999999405816197, False, 57.359024, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532383, -0.0011999999405816197, False, 57.23902, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532384, -0.0011999999405816197, False, 57.11902, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532385, -0.0011999999405816197, False, 56.999016, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532386, -0.0011999999405816197, False, 56.879013, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532387, -0.0011999999405816197, False, 56.75901, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532388, -0.0011999999405816197, False, 56.639008, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532389, -0.0011999999405816197, False, 56.519005, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532390, -0.0011999999405816197, False, 56.399002, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532391, -0.0011999999405816197, False, 56.279, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532392, -0.0011999999405816197, False, 56.158997, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532393, -0.0011999999405816197, False, 56.038994, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532394, -0.0011999999405816197, False, 55.91899, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532395, -0.0011999999405816197, False, 55.79899, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532396, -0.0011999999405816197, False, 55.678986, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532397, -0.0011999999405816197, False, 55.558983, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532398, -0.0011999999405816197, False, 55.43898, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532399, -0.0011999999405816197, False, 55.318977, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532400, -0.0011999999405816197, False, 55.198975, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532401, -0.0011999999405816197, False, 55.07897, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532402, -0.0011999999405816197, False, 54.95897, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532403, -0.0011999999405816197, False, 54.838966, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532404, -0.0011999999405816197, False, 54.718964, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532405, -0.0011999999405816197, False, 54.59896, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532406, -0.0011999999405816197, False, 54.47896, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532407, -0.0011999999405816197, False, 54.358955, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532408, -0.0011999999405816197, False, 54.238953, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532409, -0.0011999999405816197, False, 54.11895, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532410, -0.0011999999405816197, False, 53.998947, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532411, -0.0011999999405816197, False, 53.878944, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532412, -0.0011999999405816197, False, 53.75894, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532413, -0.0011999999405816197, False, 53.63894, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532414, -0.0011999999405816197, False, 53.518936, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532415, -0.0011999999405816197, False, 53.398933, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532416, -0.0011999999405816197, False, 53.27893, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532417, -0.0011999999405816197, False, 53.158928, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532418, -0.0011999999405816197, False, 53.038925, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532419, -0.0011999999405816197, False, 52.918922, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532420, -0.0011999999405816197, False, 52.79892, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532421, -0.0011999999405816197, False, 52.678917, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532422, -0.0011999999405816197, False, 52.558914, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532423, -0.0011999999405816197, False, 52.43891, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532424, -0.0011999999405816197, False, 52.31891, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532425, -0.0011999999405816197, False, 52.198906, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532426, -0.0011999999405816197, False, 52.078903, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532427, -0.0011999999405816197, False, 51.9589, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532428, -0.0011999999405816197, False, 51.838898, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532429, -0.0011999999405816197, False, 51.718895, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532430, -0.0011999999405816197, False, 51.598892, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532431, -0.0011999999405816197, False, 51.47889, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532432, -0.0011999999405816197, False, 51.358887, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532433, -0.0011999999405816197, False, 51.238884, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532434, -0.0011999999405816197, False, 51.11888, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532435, -0.0011999999405816197, False, 50.99888, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532436, -0.0011999999405816197, False, 50.878876, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532437, -0.0011999999405816197, False, 50.758873, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532438, -0.0011999999405816197, False, 50.63887, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532439, -0.0011999999405816197, False, 50.518867, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532440, -0.0011999999405816197, False, 50.398865, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532441, -0.0011999999405816197, False, 50.278862, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532442, -0.0011999999405816197, False, 50.15886, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532443, -0.0011999999405816197, False, 50.038857, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532444, -0.0011999999405816197, False, 49.918854, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532445, -0.0011999999405816197, False, 49.79885, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532446, -0.0011999999405816197, False, 49.67885, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532447, -0.0011999999405816197, False, 49.558846, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532448, -0.0011999999405816197, False, 49.438843, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532449, -0.0011999999405816197, False, 49.31884, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532450, -0.0011999999405816197, False, 49.198837, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532451, -0.0011999999405816197, False, 49.078835, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532452, -0.0011999999405816197, False, 48.95883, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532453, -0.0011999999405816197, False, 48.83883, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532454, -0.0011999999405816197, False, 48.718826, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532455, -0.0011999999405816197, False, 48.598824, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532456, -0.0011999999405816197, False, 48.47882, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532457, -0.0011999999405816197, False, 48.358818, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532458, -0.0011999999405816197, False, 48.238815, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532459, -0.0011999999405816197, False, 48.118813, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532460, -0.0011999999405816197, False, 47.99881, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532461, -0.0011999999405816197, False, 47.878807, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532462, -0.0011999999405816197, False, 47.758804, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532463, -0.0011999999405816197, False, 47.6388, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532464, -0.0011999999405816197, False, 47.5188, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532465, -0.0011999999405816197, False, 47.398796, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532466, -0.0011999999405816197, False, 47.278793, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532467, -0.0011999999405816197, False, 47.15879, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532468, -0.0011999999405816197, False, 47.038788, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532469, -0.0011999999405816197, False, 46.918785, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
3736, 2532470, -0.0011999999405816197, False, 46.798782, 0.0, 0.0, 0.0, 38.78289, 0.48999998, 39.027813
